,equity
2021-08-04,1.151875857428799
2021-08-05,1.1530681038661665
2021-08-06,1.1489167563768246
2021-08-09,1.1482538688768924
2021-08-10,1.1405678057917068
2021-08-11,1.1409781344633916
2021-08-12,1.1357729594042736
2021-08-13,1.1452708297191714
2021-08-16,1.1483255629924172
2021-08-17,1.1449593931379103
2021-08-18,1.1413685090105343
2021-08-19,1.1345296212329825
2021-08-20,1.133356182779867
2021-08-23,1.1339822471970225
2021-08-24,1.1365915918929048
2021-08-25,1.1307561061759712
2021-08-26,1.1275474293523409
2021-08-27,1.1204248282219744
2021-08-30,1.1225447487423248
2021-08-31,1.1258334561774814
2021-09-01,1.1281360963943623
2021-09-02,1.1287574425007698
2021-09-03,1.1228073795641764
2021-09-06,1.1205542873567245
2021-09-07,1.123302627074959
2021-09-08,1.1246968145403013
2021-09-09,1.1311301392820416
2021-09-10,1.1331130495880901
2021-09-13,1.139676579029815
2021-09-14,1.1413122531134046
2021-09-15,1.1292380247800335
2021-09-16,1.114171407497852
2021-09-17,1.119232520176093
2021-09-20,1.1188095153803597
2021-09-21,1.1198247878911054
2021-09-22,1.1282487291287773
2021-09-23,1.140960913755094
2021-09-24,1.1452147526868006
2021-09-27,1.1437252107088198
2021-09-28,1.1535512559422538
2021-09-29,1.1534110632071797
2021-09-30,1.1574727611595008
2021-10-01,1.1693043621912038
2021-10-04,1.171625490225407
2021-10-05,1.1680148045858596
2021-10-06,1.1680148045858596
2021-10-07,1.1680148045858596
2021-10-08,1.1680148045858596
2021-10-11,1.1680148045858596
2021-10-12,1.1680148045858596
2021-10-13,1.1680148045858596
2021-10-14,1.1680148045858596
2021-10-15,1.1680148045858596
2021-10-18,1.1680148045858596
2021-10-19,1.1680148045858596
2021-10-20,1.1680148045858596
2021-10-21,1.1680148045858596
2021-10-22,1.1680148045858596
2021-10-25,1.1680148045858596
2021-10-26,1.1680148045858596
2021-10-27,1.1680148045858596
2021-10-28,1.1680148045858596
2021-10-29,1.1674307971835667
2021-11-01,1.1680792799947808
